1.079525008996041775e-03,8.888888888888889228e-02,4.984759910590529260e-04,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,4.984759910590529260e-04,0.000000000000000000e+00
1.799208348326736219e-03,5.555555555555555247e-02,4.955875969500970167e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.949331999494992586e-04,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,4.939448226917408620e-04,0.000000000000000000e+00
7.916516732637639969e-03,1.142770993517262107e-01,4.932767992973915777e-04,0.000000000000000000e+00
7.916516732637639969e-03,3.678576812905171023e-02,4.873138466984432518e-04,0.000000000000000000e+00
8.276358402302987083e-03,8.309178743961352642e-02,4.860706874167332499e-04,0.000000000000000000e+00
3.238575026988125324e-03,8.994708994708994210e-02,4.850836792959698743e-04,0.000000000000000000e+00
3.478469473431690211e-03,5.210727969348658700e-02,4.850836792959698743e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,4.850836792959698743e-04,0.000000000000000000e+00
2.039102794770300889e-03,1.742919389978213676e-02,4.833155923437519597e-04,0.000000000000000000e+00
1.319419455439606662e-03,9.090909090909089774e-02,4.833155923437519597e-04,0.000000000000000000e+00
4.677941705649514212e-03,7.094017094017093794e-02,4.809957719744403304e-04,0.000000000000000000e+00
2.638838910879213323e-03,4.743083003952569543e-02,4.789460881384103664e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,4.759385315655241511e-04,0.000000000000000000e+00
2.998680580544560437e-03,2.256410256410256235e-02,4.752860571853901065e-04,0.000000000000000000e+00
3.838311143097037324e-03,4.040404040404040747e-02,4.743007517257303110e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.010101010101010187e-02,4.720750989414658830e-04,0.000000000000000000e+00
4.797888928871296655e-04,0.000000000000000000e+00,4.707709476385541283e-04,0.000000000000000000e+00
6.117308384310903534e-03,1.136249371543489178e-01,4.686712980607031119e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.686712980607031119e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.680196033154999545e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.680196033154999545e-04,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,4.658600990658969942e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.645573020502125235e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.645573020502125235e-04,0.000000000000000000e+00
8.276358402302987083e-03,6.901311249137336012e-03,4.608284534014857217e-04,0.000000000000000000e+00
1.679261125104953775e-03,5.714285714285714107e-02,4.601775035093388596e-04,0.000000000000000000e+00
8.396305625524768876e-04,1.190476190476190549e-01,4.588757805370812307e-04,0.000000000000000000e+00
5.997361161089120873e-03,6.379084967320261534e-02,4.527906936248350385e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,4.521405179220328073e-04,0.000000000000000000e+00
2.998680580544560437e-03,6.358974358974359142e-02,4.521405179220328073e-04,0.000000000000000000e+00
7.436727839750510195e-03,1.297149684246458497e-02,4.441900112057061366e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,4.441900112057061366e-04,0.000000000000000000e+00
2.159050017992083549e-03,3.118908382066276630e-02,4.428913369252037726e-04,0.000000000000000000e+00
3.238575026988125324e-03,1.763668430335096904e-02,4.397093049931434126e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,4.397093049931434126e-04,0.000000000000000000e+00
3.598416696653472220e-04,3.333333333333333148e-01,4.384114446340298859e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,4.384114446340298859e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,4.377626024799433362e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,4.377626024799433362e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.111111111111111049e-01,4.341887304650777048e-04,0.000000000000000000e+00
1.199472232217824218e-03,0.000000000000000000e+00,4.312013365573715788e-04,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,4.312013365573715788e-04,0.000000000000000000e+00
1.799208348326736219e-03,7.777777777777777901e-02,4.269457527648225616e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,4.269457527648225616e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,4.269457527648225616e-04,0.000000000000000000e+00
8.396305625524768876e-04,1.190476190476190549e-01,4.254734493503669712e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,4.254734493503669712e-04,0.000000000000000000e+00
1.079525008996041775e-03,4.444444444444444614e-02,4.254734493503669712e-04,0.000000000000000000e+00
1.799208348326736219e-03,4.444444444444444614e-02,4.248259174973916864e-04,7.843137254901960459e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.248259174973916864e-04,0.000000000000000000e+00
5.997361161089121090e-04,2.222222222222222099e-01,4.245594273432764599e-04,0.000000000000000000e+00
4.797888928871296655e-04,1.999999999999999833e-01,4.245594273432764599e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,4.239754815368021782e-04,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,4.239754815368021782e-04,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,4.239754815368021782e-04,0.000000000000000000e+00
7.196833393306944441e-04,1.587301587301587213e-01,4.239754815368021782e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,4.239754815368021782e-04,0.000000000000000000e+00
1.919155571548518662e-03,8.823529411764706454e-02,4.220969845520576710e-04,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,4.214497714471091656e-04,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,4.214497714471091656e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.214497714471091656e-04,0.000000000000000000e+00
9.595777857742593311e-04,1.851851851851852027e-01,4.208026168047427663e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.204093968421044312e-04,0.000000000000000000e+00
4.797888928871296655e-04,1.999999999999999833e-01,4.204093968421044312e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,4.204093968421044312e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,4.198258080646666388e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,4.185953247193843155e-04,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,4.174919569478826209e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.174919569478826209e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,4.174919569478826209e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.170355100330030897e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.163887746319335338e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,4.157420976331436266e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.150954790294276520e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.144489188135867244e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,4.144489188135867244e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.144489188135867244e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.144489188135867244e-04,0.000000000000000000e+00
4.917836152093078665e-03,2.632597754548974059e-02,4.144489188135867244e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,4.132193943707510508e-04,0.000000000000000000e+00
5.637519491423773760e-03,1.317966903073286011e-01,4.095468805988280677e-04,0.000000000000000000e+00
1.799208348326736219e-03,6.666666666666666574e-02,4.089008982956646512e-04,0.000000000000000000e+00
6.237255607532685327e-03,1.282051282051282215e-01,4.077992146862426635e-04,0.000000000000000000e+00
1.919155571548518662e-03,6.862745098039214897e-02,4.072801246214886829e-04,0.000000000000000000e+00
7.196833393306944441e-04,1.587301587301587213e-01,4.072801246214886829e-04,0.000000000000000000e+00
8.396305625524768876e-04,9.523809523809523281e-02,4.069511588404189678e-04,0.000000000000000000e+00
1.799208348326736219e-03,1.999999999999999833e-01,4.069511588404189678e-04,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,4.063054279003391108e-04,0.000000000000000000e+00
7.196833393306944441e-04,0.000000000000000000e+00,4.056597552324202761e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,4.056597552324202761e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.043685846843354001e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.043685846843354001e-04,0.000000000000000000e+00
1.919155571548518662e-03,9.803921568627450844e-03,4.030776471387139846e-04,0.000000000000000000e+00
1.019551397385150618e-02,5.107159142726858114e-03,4.012563181365553567e-04,0.000000000000000000e+00
5.877413937867338213e-03,3.646258503401360318e-02,4.012563181365553567e-04,0.000000000000000000e+00
8.396305625524768876e-04,2.380952380952380820e-02,4.006744381412870922e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.006744381412870922e-04,0.000000000000000000e+00
4.797888928871296655e-04,2.666666666666666630e-01,4.006744381412870922e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.980942177045830805e-04,0.000000000000000000e+00
9.595777857742593744e-03,4.094650205761316691e-02,3.942019403696356240e-04,0.000000000000000000e+00
2.159050017992083549e-03,5.068226120857699524e-02,3.912210892167753795e-04,0.000000000000000000e+00
4.078205589540601778e-03,6.834733893557422280e-02,3.901223933638931244e-04,0.000000000000000000e+00
1.175482787573467643e-02,2.322545179688036490e-02,3.835972765045411129e-04,0.000000000000000000e+00
4.557994482427731552e-03,9.176788124156544380e-02,3.820459889705795481e-04,0.000000000000000000e+00
2.638838910879213323e-03,1.080368906455863032e-01,3.809488386618390711e-04,0.000000000000000000e+00
1.799208348326736219e-03,1.611111111111111216e-01,3.803687501495507813e-04,0.000000000000000000e+00
3.358522250209907550e-03,1.231527093596059136e-01,3.803687501495507813e-04,0.000000000000000000e+00
4.797888928871296655e-04,0.000000000000000000e+00,3.803687501495507813e-04,0.000000000000000000e+00
2.278997241213865776e-03,1.087719298245614086e-01,3.777500900831944237e-04,0.000000000000000000e+00
2.039102794770300889e-03,4.357298474945534017e-02,3.771071947673824043e-04,0.000000000000000000e+00
7.196833393306944441e-04,1.587301587301587213e-01,3.768431062676981156e-04,0.000000000000000000e+00
2.878733357322777776e-03,1.755555555555555480e-01,3.757868529348668018e-04,0.000000000000000000e+00
9.595777857742593311e-04,5.555555555555555247e-02,3.757868529348668018e-04,0.000000000000000000e+00
8.396305625524768876e-04,2.380952380952381098e-01,3.751441854257372630e-04,0.000000000000000000e+00
1.319419455439606662e-03,6.060606060606060774e-02,3.751441854257372630e-04,0.000000000000000000e+00
3.358522250209907550e-03,1.247947454844006571e-01,3.747539794175766309e-04,0.000000000000000000e+00
5.997361161089121090e-04,1.777777777777777846e-01,3.742376055647681724e-04,0.000000000000000000e+00
1.559313901883171332e-03,2.197802197802197974e-02,3.718340461044123118e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,3.718340461044123118e-04,0.000000000000000000e+00
4.797888928871296872e-03,2.926829268292682751e-02,3.572095051460923154e-04,0.000000000000000000e+00
4.557994482427731552e-03,5.218173639226270782e-02,3.483464773198233439e-04,0.000000000000000000e+00
2.518891687657430663e-03,9.812409812409812748e-02,3.483464773198233439e-04,0.000000000000000000e+00
2.159050017992083549e-03,1.793372319688109062e-01,3.475067225594628134e-04,0.000000000000000000e+00
8.396305625524768876e-04,1.428571428571428492e-01,3.457757259599687771e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.457757259599687771e-04,0.000000000000000000e+00
2.638838910879213323e-03,4.216073781291172079e-02,3.434684247317351734e-04,0.000000000000000000e+00
1.319419455439606662e-03,2.828282828282828176e-01,3.418641705759324395e-04,0.000000000000000000e+00
1.439366678661388888e-03,2.478632478632478708e-01,3.418641705759324395e-04,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,3.418641705759324395e-04,0.000000000000000000e+00
8.396305625524768876e-04,0.000000000000000000e+00,3.418641705759324395e-04,0.000000000000000000e+00
5.997361161089121090e-04,1.333333333333333315e-01,3.418641705759324395e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,3.418641705759324395e-04,0.000000000000000000e+00
2.039102794770300889e-03,1.525054466230936767e-01,3.412247632568669951e-04,0.000000000000000000e+00
1.799208348326736219e-03,2.611111111111111271e-01,3.412247632568669951e-04,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,3.399461210024652506e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,3.399461210024652506e-04,0.000000000000000000e+00
7.196833393306944441e-04,2.222222222222222099e-01,3.395582252862148175e-04,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,3.395582252862148175e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,3.395582252862148175e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.389190319438181134e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.389190319438181134e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.389190319438181134e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.389190319438181134e-04,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,3.389190319438181134e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.389190319438181134e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.382798960383015313e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.376408175626155342e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.376408175626155342e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.212121212121212155e-01,3.376408175626155342e-04,0.000000000000000000e+00
7.196833393306944441e-04,3.174603174603174427e-01,3.376408175626155342e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,3.376408175626155342e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,3.376408175626155342e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.376408175626155342e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.376408175626155342e-04,0.000000000000000000e+00
2.159050017992083549e-03,1.949317738791422894e-02,3.265864797279044484e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.265864797279044484e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.265864797279044484e-04,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,3.265864797279044484e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,3.259484634239373578e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,3.246621177266566867e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.246621177266566867e-04,0.000000000000000000e+00
3.478469473431690211e-03,6.743295019157087566e-02,3.233865216449194769e-04,0.000000000000000000e+00
7.196833393306944441e-04,4.126984126984127310e-01,3.233865216449194769e-04,0.000000000000000000e+00
2.638838910879213323e-03,7.905138339920948776e-02,3.233865216449194769e-04,0.000000000000000000e+00
1.439366678661388888e-03,0.000000000000000000e+00,3.227488094979729196e-04,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,3.227488094979729196e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.227488094979729196e-04,0.000000000000000000e+00
3.598416696653472437e-03,3.584229390681003408e-02,3.215362731622733246e-04,0.000000000000000000e+00
2.638838910879213323e-03,2.108036890645586039e-02,3.190491395231042932e-04,0.000000000000000000e+00
5.157730598536643986e-03,1.832276250880901861e-02,3.172000414687638193e-04,0.000000000000000000e+00
1.079525008996041775e-03,5.925925925925926152e-02,3.148397958900827601e-04,0.000000000000000000e+00
2.878733357322777776e-03,7.555555555555555636e-02,3.148397958900827601e-04,0.000000000000000000e+00
9.595777857742593311e-04,1.481481481481481399e-01,3.142028609888239355e-04,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,3.136286481600094830e-04,0.000000000000000000e+00
5.997361161089121090e-04,1.333333333333333315e-01,3.136286481600094830e-04,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,3.136286481600094830e-04,0.000000000000000000e+00
3.598416696653472220e-04,3.333333333333333148e-01,3.130544845958679379e-04,0.000000000000000000e+00
4.797888928871296655e-04,0.000000000000000000e+00,3.130544845958679379e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.130544845958679379e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,3.130544845958679379e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.130544845958679379e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.130544845958679379e-04,0.000000000000000000e+00
4.797888928871296655e-04,0.000000000000000000e+00,3.124177132605830296e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.124177132605830296e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.117809990623102569e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,3.111443419940446435e-04,0.000000000000000000e+00
1.199472232217824218e-03,2.545454545454545747e-01,3.111443419940446435e-04,0.000000000000000000e+00
2.638838910879213323e-03,1.212121212121212155e-01,3.105077420487846831e-04,0.000000000000000000e+00
7.196833393306944875e-03,5.828779599271402545e-02,3.052817899201674913e-04,0.000000000000000000e+00
1.199472232217824218e-03,1.818181818181817955e-01,3.052817899201674913e-04,0.000000000000000000e+00
5.037783375314861326e-03,1.306755260243632477e-01,3.050839700046303763e-04,0.000000000000000000e+00
2.039102794770300889e-03,2.178649237472767008e-01,2.999832680123018362e-04,0.000000000000000000e+00
2.159050017992083549e-03,9.356725146198829890e-02,2.987128576366921014e-04,0.000000000000000000e+00
4.198152812762384438e-03,7.089947089947089276e-02,2.983276735514864275e-04,0.000000000000000000e+00
7.196833393306944441e-04,2.222222222222222099e-01,2.983276735514864275e-04,0.000000000000000000e+00
1.079525008996041775e-03,2.962962962962962798e-01,2.971825254149202322e-04,0.000000000000000000e+00
5.997361161089120873e-03,1.343790849673202614e-01,2.962984764336561595e-04,0.000000000000000000e+00
4.677941705649514212e-03,3.589743589743590174e-02,2.910249853744162557e-04,0.000000000000000000e+00
3.958258366318819985e-03,3.802733214497919928e-02,2.906403167262877705e-04,0.000000000000000000e+00
2.039102794770300889e-03,1.132897603485838872e-01,2.902556735312150182e-04,0.000000000000000000e+00
3.118627803766342663e-03,1.234567901234567833e-01,2.872103159770515810e-04,1.568627450980392092e-03
4.438047259205949759e-03,9.198672356567093311e-02,2.867635374140528669e-04,0.000000000000000000e+00
4.438047259205949759e-03,1.441441441441441429e-01,2.857974817495805638e-04,0.000000000000000000e+00
3.358522250209907550e-03,2.725779967159277506e-01,2.845301433760714471e-04,0.000000000000000000e+00
1.679261125104953775e-03,4.253968253968253843e-01,2.845301433760714471e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,2.845301433760714471e-04,0.000000000000000000e+00
1.679261125104953775e-03,2.539682539682539542e-01,2.839588942734485948e-04,0.000000000000000000e+00
2.398944464435648328e-04,6.666666666666666297e-01,2.833253629517280955e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,2.833253629517280955e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.833253629517280955e-04,0.000000000000000000e+00
1.079525008996041775e-03,5.925925925925926152e-02,2.833253629517280955e-04,0.000000000000000000e+00
6.117308384310903534e-03,4.072398190045248972e-02,2.814251091503553359e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.818181818181817955e-01,2.814251091503553359e-04,0.000000000000000000e+00
6.117308384310903534e-03,6.988436400201106236e-02,2.801585566832952420e-04,0.000000000000000000e+00
3.598416696653472437e-03,4.444444444444444614e-02,2.793906607054986871e-04,0.000000000000000000e+00
4.917836152093078665e-03,4.181184668989546688e-02,2.784982744294580695e-04,0.000000000000000000e+00
1.439366678661388888e-03,1.196581196581196632e-01,2.770353755691756055e-04,0.000000000000000000e+00
4.797888928871296655e-04,3.999999999999999667e-01,2.770353755691756055e-04,0.000000000000000000e+00
3.598416696653472220e-04,5.555555555555555802e-01,2.770353755691756055e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.770353755691756055e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.770353755691756055e-04,0.000000000000000000e+00
2.039102794770300889e-03,4.357298474945534017e-02,2.738715575334192470e-04,0.000000000000000000e+00
1.679261125104953775e-03,5.714285714285714107e-02,2.732389637197671036e-04,0.000000000000000000e+00
1.799208348326736219e-03,6.666666666666666574e-02,2.732389637197671036e-04,0.000000000000000000e+00
1.199472232217824218e-03,2.424242424242424240e-02,2.702635669379813404e-04,0.000000000000000000e+00
3.238575026988125324e-03,7.231040564373897306e-02,2.658815351511993261e-04,0.000000000000000000e+00
7.676622286194074649e-03,9.743589743589743668e-02,2.658815351511993261e-04,0.000000000000000000e+00
1.319419455439606662e-03,8.080808080808081495e-02,2.653118979684165380e-04,0.000000000000000000e+00
2.518891687657430663e-03,9.812409812409812748e-02,2.628472761857782126e-04,0.000000000000000000e+00
1.559313901883171332e-03,4.395604395604395948e-02,2.623400768090351646e-04,0.000000000000000000e+00
3.718363919875255098e-03,6.182795698924731242e-02,2.617085606339620337e-04,0.000000000000000000e+00
1.439366678661388888e-03,1.196581196581196632e-01,2.599386850452553078e-04,0.000000000000000000e+00
5.997361161089121090e-04,3.111111111111111160e-01,2.593073868250073718e-04,0.000000000000000000e+00
1.919155571548518662e-03,1.911764705882352811e-01,2.593073868250073718e-04,0.000000000000000000e+00
5.277677821758426646e-03,2.491582491582491551e-02,2.566488920568290124e-04,0.000000000000000000e+00
1.319419455439606662e-03,4.040404040404040747e-02,2.554491025180241127e-04,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,2.541873947092769927e-04,0.000000000000000000e+00
3.118627803766342663e-03,1.538461538461538547e-01,2.530501531749657106e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.313131313131312983e-01,2.524194887356321889e-04,0.000000000000000000e+00
4.078205589540601778e-03,5.602240896358543637e-02,2.500215962460913561e-04,0.000000000000000000e+00
1.919155571548518662e-03,1.078431372549019662e-01,2.500215962460913561e-04,0.000000000000000000e+00
2.039102794770300889e-03,1.176470588235294240e-01,2.461066343371872203e-04,1.568627450980392092e-03
2.758786134100995550e-03,9.178743961352657521e-02,2.442787822034825492e-04,0.000000000000000000e+00
1.199472232217824218e-03,2.424242424242424240e-02,2.423893625748955354e-04,0.000000000000000000e+00
1.079525008996041775e-03,4.444444444444444614e-02,2.400570282308770364e-04,0.000000000000000000e+00
3.358522250209907550e-03,3.448275862068965469e-02,2.388601497860090084e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,2.377875192727105702e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.111111111111111049e-01,2.366530552896395920e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.313131313131312983e-01,2.360238881936935608e-04,0.000000000000000000e+00
1.079525008996041775e-03,2.962962962962963076e-02,2.344467041518086096e-04,0.000000000000000000e+00
3.358522250209907550e-03,9.688013136288997629e-02,2.321081525720397674e-04,0.000000000000000000e+00
2.518891687657430663e-03,3.751803751803751974e-02,2.321081525720397674e-04,0.000000000000000000e+00
1.199472232217824218e-03,1.212121212121212155e-01,2.314794208361909658e-04,0.000000000000000000e+00
1.559313901883171332e-03,7.326007326007326348e-02,2.289650548418197798e-04,0.000000000000000000e+00
1.559313901883171332e-03,1.098901098901098883e-01,2.283366035462981887e-04,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,2.271418148080246399e-04,0.000000000000000000e+00
1.319419455439606662e-03,3.030303030303030387e-02,2.266374113831915013e-04,0.000000000000000000e+00
2.039102794770300889e-03,3.050108932461873326e-02,2.230545753395005246e-04,1.568627450980392092e-03
1.319419455439606662e-03,6.060606060606060774e-02,2.224266611767695718e-04,0.000000000000000000e+00
7.196833393306944441e-04,2.539682539682539542e-01,2.224266611767695718e-04,0.000000000000000000e+00
1.079525008996041775e-03,1.185185185185185230e-01,2.220464461913969486e-04,0.000000000000000000e+00
6.357202830754467987e-03,4.146284649429303470e-02,2.208527699232603518e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.717171717171717127e-01,2.203488587288846706e-04,0.000000000000000000e+00
7.196833393306944441e-04,3.174603174603174427e-02,2.203488587288846706e-04,0.000000000000000000e+00
2.278997241213865776e-03,2.807017543859649175e-02,2.185279302431978915e-04,0.000000000000000000e+00
2.278997241213865776e-03,3.508771929824561209e-02,2.162657650845864140e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,2.162657650845864140e-04,0.000000000000000000e+00
2.039102794770300889e-03,8.714596949891068034e-02,2.162657650845864140e-04,0.000000000000000000e+00
1.919155571548518662e-03,4.901960784313725422e-03,2.087954081951829321e-04,0.000000000000000000e+00
1.919155571548518662e-03,2.941176470588235600e-02,2.076040680786038570e-04,0.000000000000000000e+00
2.998680580544560437e-03,6.564102564102564097e-02,2.069775708566646264e-04,0.000000000000000000e+00
8.396305625524768876e-04,2.380952380952380820e-02,2.057865464043396729e-04,0.000000000000000000e+00
2.278997241213865776e-03,1.368421052631579038e-01,2.054692060680917429e-04,0.000000000000000000e+00
1.919155571548518662e-03,2.107843137254901966e-01,2.022349880330678255e-04,0.000000000000000000e+00
2.638838910879213323e-03,7.905138339920948776e-02,2.016090595869526956e-04,0.000000000000000000e+00
7.196833393306944441e-04,0.000000000000000000e+00,2.005426154074213714e-04,0.000000000000000000e+00
1.679261125104953775e-03,5.714285714285714107e-02,1.981550592533779095e-04,0.000000000000000000e+00
2.159050017992083549e-03,1.949317738791422894e-01,1.981550592533779095e-04,0.000000000000000000e+00
3.358522250209907550e-03,9.031198686371100237e-02,1.965706624285217549e-04,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,1.960070101831309724e-04,0.000000000000000000e+00
2.878733357322777776e-03,2.933333333333333348e-01,1.960070101831309724e-04,0.000000000000000000e+00
2.758786134100995550e-03,3.309178743961352365e-01,1.947564528416936174e-04,0.000000000000000000e+00
9.595777857742593311e-04,1.481481481481481399e-01,1.947564528416936174e-04,0.000000000000000000e+00
1.079525008996041775e-03,8.888888888888889228e-02,1.936911901888853783e-04,0.000000000000000000e+00
2.758786134100995550e-03,7.004830917874395324e-02,1.932511552504501064e-04,0.000000000000000000e+00
2.518891687657430663e-03,1.356421356421356472e-01,1.929962017772763857e-04,0.000000000000000000e+00
8.396305625524768876e-04,7.142857142857142461e-02,1.929962017772763857e-04,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,1.913063265865937884e-04,0.000000000000000000e+00
